1.983901277176990e-01,3.428765513668193e-01,7.261988221324044e-01,2.236035793198289e-01,1.053576283647481e-01,7.456599263221304e-01,3.063816960465078e-01,3.571654536561880e-01,8.797795995510088e-01,4.557296538053684e-01
4.482915068270134e-01,4.353552416131623e-01,1.554579241925189e-02,2.781331903665015e-01,5.845304897914317e-01,2.039419245924530e-01,6.519266253579066e-01,9.307923903366515e-01,8.277043881023789e-01,2.276508366817845e-01
1.276121107524317e-01,7.767454161200418e-01,7.602087295428891e-01,8.281174273361067e-01,1.696012379460043e-01,4.880061584934621e-01,9.195057996173882e-01,1.339741694433494e-01,7.038658343739183e-01,8.730783224446133e-01
8.273653266147549e-01,5.290444141854739e-01,6.494692152596401e-01,6.291008687713653e-01,2.983014403368819e-01,5.523077419736925e-01,6.362193518486895e-01,9.386465209250555e-01,8.320771874077978e-01,7.212887628568749e-01
7.002373354976239e-01,8.888977085654147e-01,7.037878589256610e-01,5.625449635845353e-01,6.932029652843266e-01,6.622375336765487e-01,2.262285017530566e-01,2.224289636232094e-01,3.635916152799463e-01,8.842780100574149e-01
6.051503497199855e-02,7.619277437971568e-02,5.719589998815018e-01,9.149110084003355e-01,9.093181844378441e-01,9.107258468450633e-01,5.693079249790441e-01,3.582951227940130e-01,8.661287989775318e-01,2.672441537805107e-02
1.572492589043683e-01,8.882944057175398e-01,5.640768946912498e-01,4.403690758349230e-01,2.830575575507514e-01,3.483697554787480e-01,5.048033131774531e-02,4.229284573453145e-01,1.585826027014212e-01,2.978036027857119e-01
1.851520194602907e-01,8.499910691054496e-01,7.998984552919391e-01,8.933380916217986e-01,3.333058875674875e-01,8.720523467622942e-01,5.837920338771269e-01,7.927133728716119e-01,1.336578531813146e-01,3.875384183542516e-01
3.581972799069236e-01,2.216833956640602e-01,8.328309258598978e-01,3.893709273028052e-01,1.571751782471199e-01,6.432207993432977e-01,6.119745628032714e-01,4.564770345839099e-01,9.520251774005709e-03,6.871565713953025e-03
4.904049544084840e-01,2.360687433909945e-01,6.073701724444377e-01,7.048827366460500e-02,6.964154810162333e-01,6.549894398334387e-01,4.075152806041368e-01,1.093211137267394e-01,3.599584053084061e-01,8.209180183806075e-01
1.691349228700320e-01,6.506486766276176e-01,4.523080803697501e-01,9.419067743895141e-01,6.271571645639638e-01,6.304648265384439e-01,2.223396316274719e-01,8.621887629209966e-01,8.065384131886709e-01,4.911104619927287e-01
9.353471179191708e-02,3.790108675039424e-02,3.565013875982265e-03,9.171882136339267e-01,1.823065454057914e-01,2.610863513597689e-02,8.078307303636478e-01,2.110852218284668e-01,7.093232710423522e-01,5.962164088134730e-01
6.091829280411745e-01,5.374715880199669e-01,2.849798515834752e-01,6.563655634673152e-01,5.360251951664804e-01,9.754551630352880e-01,4.749251340864809e-01,6.672859148435695e-02,5.074370775872082e-01,4.949630082095801e-01
8.432789784126351e-01,9.897901811589441e-01,4.035747383737819e-01,8.806278481523636e-01,7.122438967750612e-01,6.831730984538669e-01,9.026571413980132e-02,9.585754764073415e-02,7.780319781871661e-02,6.383457391701386e-01
6.768382325194954e-01,6.201739551593428e-01,2.636643630748914e-01,4.069501997004031e-01,6.120063646752417e-01,9.909710967871226e-01,2.512237011693528e-01,3.167455533131703e-01,5.425145344541010e-01,4.178057007574503e-02
2.060412630466937e-01,9.355080257800911e-01,8.338928599068396e-02,5.237296454253278e-01,3.241506634858207e-01,2.012061887426331e-04,3.816724141974339e-01,7.682654162721082e-01,2.368512853220344e-01,7.595524074321391e-01
7.973117119620143e-01,4.179429455743837e-01,3.670862686667062e-01,6.189174813306506e-01,1.461087242449209e-01,6.493283843851315e-01,2.621563609047590e-01,6.195772628391056e-02,3.235056536847286e-01,1.595214792338766e-01
7.750148376333596e-02,5.674376103875403e-01,9.239177833888297e-01,2.861854160605862e-01,9.182877302720620e-01,6.618826825459873e-01,2.622455504081424e-01,5.609657096494761e-01,1.506820787446024e-01,5.136974605329788e-01
7.132191777756527e-01,7.472087539486628e-02,8.337527615175363e-01,8.826628252317490e-01,9.141036700057349e-01,3.403817863857289e-01,7.966837849452550e-01,8.643735749015462e-01,5.266733702862045e-01,7.993344002400219e-01
4.132648340488155e-01,7.420658584414357e-01,9.008828252092389e-01,1.376432916790448e-01,3.708032497068882e-01,9.021782367034714e-02,2.909624275243666e-01,2.055194020297003e-01,1.645899131729221e-01,2.626706973010072e-01
7.064095380280211e-01,6.251056369510971e-01,1.504402370892652e-01,4.490647592810284e-01,4.314092362445822e-01,6.950335626932949e-01,4.290881862068028e-01,6.851455777348697e-01,2.417249899551854e-01,6.719061768017273e-01
7.271135066296502e-01,5.967059245317736e-01,8.364736055193812e-01,6.118879642392918e-01,1.014969777788487e-03,5.859705529110369e-02,8.407082775797268e-01,7.840212824680011e-01,4.569443969321178e-02,9.864479238104298e-01
2.302554818942470e-01,9.038841966092047e-01,5.816924109038396e-01,5.043500608319184e-01,6.114724020527081e-01,1.666129986600080e-02,2.646684787537290e-02,8.283122413923555e-01,4.438410813193028e-01,6.370537335225631e-01
9.620993137183130e-01,3.165663687123761e-03,2.053095894890416e-01,6.382705423227840e-01,4.130048190304101e-01,3.719934441018819e-01,9.381502032923281e-02,7.490466734157161e-01,2.274400979408250e-01,5.857260914452961e-01
2.984189210917889e-01,5.268067896956610e-01,4.171441497361027e-02,9.417246146787538e-02,7.565598905815556e-01,5.020810042051975e-01,4.754376767554496e-01,6.810332288411600e-01,1.254771333772117e-01,8.941806707969777e-01
4.945340848036735e-01,6.343632953401485e-01,7.439047818742249e-01,8.076689600980230e-01,4.922123674732691e-01,6.132601232329663e-01,6.289117646538242e-02,1.200285368226602e-02,7.319618378449053e-01,8.260865932451965e-02
4.037372672016440e-01,6.122498580311657e-01,8.336392980225567e-02,9.756818651108452e-02,8.285106917975986e-01,7.791970422394560e-01,9.646889185368498e-01,5.266538488337089e-01,4.712373481463815e-01,8.611029623360852e-02
2.557487982584856e-01,3.700523303682228e-01,4.695164987209796e-01,1.637940035033012e-01,8.858168799829748e-01,9.243018738572960e-01,7.415939195740939e-01,9.690062817973114e-01,8.857816741269928e-02,7.332597052367682e-01
8.958659143633516e-01,8.184227048505204e-01,2.304004226952793e-01,3.399042395595015e-01,7.705542765420649e-01,7.057258424841454e-01,1.342346310309296e-01,8.144373683326120e-02,8.248849566210457e-01,8.414659299149485e-01
5.178840805394035e-01,7.774162575497368e-02,6.035040638425873e-01,9.280100236311602e-02,7.064467168908783e-01,2.499707849928973e-01,2.589833756252115e-01,7.335941329289201e-01,5.165921363591179e-01,3.640357876960355e-01
3.494838072683121e-01,7.743487585216522e-01,4.795844734085651e-01,3.762445777544028e-01,5.426183182478967e-01,7.860747924009687e-01,5.590358830797653e-01,7.160869216155665e-01,2.728915928271095e-01,4.890006452281963e-01
6.338443502941375e-01,2.199539356957907e-02,6.765797239153551e-01,2.754198453740309e-01,9.813412013376789e-01,4.015708823695643e-01,2.018199852676224e-01,9.884923929295002e-01,5.916479661090522e-01,8.273663948417485e-01
5.469981052665962e-01,3.971552156829998e-01,9.877099841775885e-01,4.417040727295466e-01,7.203503654898844e-01,9.285927884879488e-01,8.589961169562285e-01,1.477376833314717e-01,2.724375204520475e-02,8.857406237561910e-01
6.426634703030174e-01,2.449453828134320e-01,7.970489453510610e-01,1.624515280883999e-03,3.032283258173747e-01,3.584720126159824e-01,8.391160368170199e-01,2.323078365215603e-02,4.397808417863123e-01,3.966079025513529e-01
7.890181805887344e-01,2.856115485940182e-02,2.732972196644625e-02,3.306370900620879e-01,1.757267351149240e-02,3.439237076528015e-01,3.257545206350063e-01,9.562283125502189e-01,3.292490315294122e-01,6.884729148300704e-01
1.642795489934643e-01,4.637993315531869e-02,5.075365414412397e-01,1.666520029151123e-01,9.202129942924776e-01,1.979507367117101e-02,6.958031913711704e-01,3.642373752613726e-01,7.375660178892156e-01,2.720626640469128e-01
5.571946364628126e-01,7.702550304915081e-01,6.762974707765027e-01,5.315913406813477e-01,4.556628314106086e-01,3.252075180994382e-01,7.627566972574017e-01,6.518108051511510e-01,9.842021753937947e-01,4.859618435082779e-01
5.607038436274527e-01,7.494998465988318e-01,8.439217865671599e-01,7.934668342552459e-01,7.970833279178866e-01,5.794923159198334e-01,5.273536646400363e-01,2.330416050893448e-01,7.302567366185863e-01,4.249723485787270e-01
5.102625626652793e-01,9.828907153489490e-01,4.442528697868124e-01,5.579825069559656e-01,1.199440891481676e-02,5.900306313252219e-01,6.448206830047167e-01,5.012192602740690e-01,9.921074262783431e-01,3.495134601134404e-01
2.727241265926157e-01,6.743956420917043e-01,5.675566352752767e-01,9.243690715750535e-01,8.709859619247662e-01,6.610620695450632e-01,4.702028438775813e-01,6.991970505096005e-01,4.048279148548972e-01,9.427649662563414e-01
5.078787033017160e-02,5.917366391940678e-01,3.176949346986110e-01,4.987674795551074e-01,7.850288826902532e-01,9.804313750846457e-01,1.101210476412070e-01,8.044477057663946e-01,3.525908157939980e-01,9.938410497241844e-01
4.865227143683111e-01,9.872603882044835e-01,8.853445527541193e-01,9.858981384830076e-01,9.900134839071024e-01,1.566240266694799e-01,3.800162339489982e-01,9.328439808137919e-01,3.087855374015800e-01,7.585271083556707e-01
5.651101337583317e-01,8.060180762810717e-01,7.458080559716598e-01,7.959967156853511e-01,3.168005236968400e-01,4.664017727907755e-01,8.145952945643082e-01,9.031157423290963e-01,6.662813251215411e-01,1.902313177428354e-01
2.177573038347798e-01,8.470055511440177e-01,6.222980775042893e-01,9.637886145914851e-01,3.952454390913460e-01,8.900948082516411e-01,8.234422853325690e-01,5.944895844880909e-01,5.864464913431772e-01,4.061800047784019e-01
6.673403106012104e-01,9.886002745426261e-01,4.048142379172213e-01,7.128966747377518e-01,6.544123173944709e-01,7.078184488731523e-01,3.046702110695980e-01,5.922374467329297e-01,7.347672403486293e-01,2.330085394126403e-01
1.745219082452925e-01,1.897118786301985e-01,4.875441377458834e-01,1.543230950619667e-01,7.082587064747972e-01,7.040797219165040e-01,4.678862506839848e-01,7.642152457331378e-01,1.656350368473842e-01,8.280642939862163e-01
2.765890263377638e-01,6.317656587957244e-01,8.542737974106678e-02,7.779713081093371e-01,3.637753936293420e-01,9.730407283515859e-01,8.955214051043249e-01,2.825558838818948e-02,8.916740403006198e-01,3.655953325171002e-01
5.607536149028473e-01,5.860056721540194e-01,9.973318926046285e-01,1.571190059916671e-01,6.991337019480456e-01,3.401286408026371e-01,5.420659699207478e-01,5.027564580099454e-01,8.277897731530433e-01,6.627173831978428e-01
2.910594061441065e-01,8.354390639976780e-01,2.243486089745297e-01,6.270710349209007e-01,1.828839155765641e-01,7.299690953129758e-01,5.905849251852301e-01,9.608375881616201e-01,7.973442323493511e-01,9.645130955448901e-01
5.715968229675651e-01,8.278036158661375e-01,8.953718621727880e-01,5.148875380469894e-01,7.148519557504225e-01,5.168202973514889e-01,1.987375864753209e-01,1.826158907183520e-01,2.252753033420422e-01,2.020232697026912e-01
4.050938931317506e-01,4.130618653320995e-01,3.307706365970758e-01,2.620892870529039e-01,9.346474981562456e-01,6.205015120191972e-01,7.689125066478329e-01,1.124992301280141e-01,7.745607615330073e-01,4.271908525504129e-02
9.796658814790035e-01,2.444700176103367e-01,8.075859769282797e-01,9.751423359732807e-02,9.217240702927690e-01,4.164494105691320e-01,2.652434354020485e-01,9.464188022289513e-01,4.608090619839770e-01,8.179047647015679e-01
5.253803392524740e-01,6.736181632958436e-02,1.500470513245310e-01,8.407916113924196e-01,1.846126723962895e-01,7.851849644375894e-01,6.036973025667003e-01,3.405642385317778e-01,8.631570035885819e-01,7.975931329641459e-02
5.147785728400474e-01,8.834737226755701e-01,5.428570083076399e-01,7.977386265051265e-01,5.930956716617084e-01,1.589536183322564e-01,5.334633102330674e-01,9.178550871637906e-01,3.904499618292088e-01,2.925084635114802e-01
1.897462374482985e-01,6.501279355260207e-02,6.700212385831500e-01,4.695686700146499e-02,2.040636936221568e-01,6.984987075899256e-01,6.677784638794970e-01,3.526424227061879e-01,8.611984229000278e-01,1.618936807671067e-01
9.470926527618863e-01,7.862149690213683e-01,9.149843421368786e-01,1.418382945199675e-01,8.762159970943890e-01,5.622631653967608e-01,9.570208233581021e-01,6.489781796228971e-01,3.762649220303935e-01,8.845445648229423e-01
5.405009791909255e-01,1.999572618864278e-01,6.817005251914731e-01,3.407268930881875e-01,5.968921331674290e-01,9.660821449784944e-01,9.426106535562364e-01,4.572543196646749e-01,7.335060419205139e-02,8.036046558076537e-01
1.834501592365327e-01,2.468262884052593e-01,4.094292271926204e-01,2.770214263708430e-01,8.991130147590828e-01,3.924390559049505e-01,7.232125945031701e-01,3.407581478081449e-02,7.122190211490816e-01,2.650884526153507e-01
3.416231061991412e-01,6.595458889657380e-01,9.877558471577967e-01,2.125231810903750e-01,8.771045859330820e-01,4.967757773104942e-01,3.104892574765204e-01,3.929504078780070e-01,3.175052056636220e-01,3.099915884947365e-01
2.862783103651732e-02,1.479562307465618e-01,7.003701574636484e-01,1.212364915391600e-01,6.217132986624322e-01,1.354106194970247e-01,8.462818864948498e-01,4.596663189398434e-01,6.118224219474114e-01,8.994456701443744e-01
9.833781164993430e-01,6.360040044579673e-01,3.193029250573846e-01,5.242614394632454e-01,2.620130587657974e-01,6.534786767575325e-01,1.612026384850976e-02,9.332745019035761e-01,5.445534934031561e-01,3.105636268437671e-01
6.428763631930930e-01,8.230361863146705e-01,7.691833906663504e-01,6.652469293518211e-01,8.051416160562735e-01,1.514105778892574e-02,4.757582584748782e-01,6.905018727716533e-02,5.264975673176803e-01,8.446139082520333e-01
4.259559919247199e-01,4.235627876704386e-02,8.819772377060621e-01,3.914341257845210e-01,8.333520604452826e-01,1.480799038652703e-01,7.789442635974587e-01,7.162382824887700e-01,8.168137887571071e-01,1.893476406994032e-01
3.657972348694677e-01,9.541264511431224e-01,3.264362459659745e-03,8.641398595013375e-01,5.986186389804905e-01,9.834653451030447e-01,1.020551468720916e-01,2.408534792442124e-01,2.442565747742804e-02,5.220252231331659e-01
6.779251991202706e-01,8.888216143887591e-01,4.248730318736625e-01,8.410467006457256e-01,4.718977527096391e-01,1.855297909050853e-01,1.991957417685519e-01,8.828319040512814e-01,7.558113898876176e-01,9.220298411892865e-01
5.555408683398463e-01,9.753741877970166e-01,1.139743044571831e-01,5.661350118769961e-01,3.114461667423352e-02,4.475724438426888e-01,3.500636640703602e-01,5.200020305439840e-01,6.741273527378809e-01,5.841746556498924e-02
8.223437507740892e-01,1.314192601160236e-01,7.635047700086165e-01,2.246695348176498e-01,2.087168023962140e-02,7.903297873168856e-01,7.273543489758644e-02,4.644543237352997e-01,8.381901918156959e-02,7.462553846399558e-01
3.142496437366352e-01,5.937622816272836e-01,3.626673097548389e-01,3.494750495764776e-01,6.271582318596347e-01,6.484028648810475e-01,7.069500557644991e-01,7.095872339371533e-01,3.264078173443712e-02,5.936186106845823e-01
9.479897757749957e-01,8.641614503525950e-01,9.614960760630183e-01,8.645503911490321e-01,4.984240417827033e-01,1.287024189386062e-02,3.101555101155096e-01,7.836585113702614e-01,9.486005999839867e-01,1.302839308652486e-01
6.820260522337752e-01,8.118598930592927e-01,9.292226475333900e-01,4.450370936864229e-01,7.384335877087124e-01,8.533086203286930e-01,5.579818643433889e-01,1.194019336809413e-03,6.788299375580763e-02,9.094760538588632e-01
5.640372059140528e-01,7.733197974848187e-01,1.858363273487595e-01,3.511537506017618e-01,8.410863638115518e-01,1.385165807504750e-01,4.817267323293382e-02,6.381190259187105e-01,8.664686157677642e-01,7.380252088131500e-01
9.896845226128048e-01,6.277715534101108e-01,9.564981637320007e-01,8.646378437358131e-01,9.682396678106113e-01,2.040968929436509e-01,2.564797039406745e-01,6.543841309167371e-01,2.340883176001200e-01,3.223539052169556e-01
8.020849813716882e-01,6.422819139632778e-01,8.321279808097184e-01,5.749734689365018e-01,5.790924157849944e-01,8.062320983997696e-01,3.428778049270053e-01,7.472674081787781e-01,3.233292607233530e-01,1.948849773941957e-01
4.318150642476115e-01,5.157848096060496e-01,7.952950488754059e-01,5.238864489476599e-01,9.595474633199850e-01,1.142160189869888e-01,6.286311143211234e-01,4.031383951209199e-01,5.470067973001892e-01,5.432422242794382e-01
2.720634645186660e-01,5.706481652197652e-01,8.837128485942785e-01,5.618463240386202e-01,9.511681170906723e-01,2.825439429294988e-01,7.160488160867471e-01,6.324519699590523e-01,6.202591017914280e-01,6.947238085301238e-01
2.230499657909618e-01,8.007750486958656e-01,6.262434314127282e-01,2.733517537235058e-01,2.229248309614718e-01,6.976339694567183e-01,1.341246590642839e-01,2.331448934195307e-01,4.662237020517810e-01,8.217603842829170e-01
3.267786429854010e-01,1.686526556353330e-01,5.451832630416300e-01,8.951019406761518e-01,9.783169440824152e-01,5.728791931517790e-01,3.805993019512851e-01,7.324678952491227e-01,5.879154520053023e-01,9.500185311539185e-02
6.961453103908083e-01,1.142317383150718e-01,8.928258614115537e-01,7.242527439837589e-01,5.158681350368393e-01,1.957455641570248e-01,8.956967871150453e-01,9.759010425656574e-01,9.688224010024324e-01,9.980936478814546e-01
9.599399436078686e-01,7.106322174475679e-01,5.956786412725591e-01,5.709238679012860e-01,5.174478169146216e-01,7.454588840461610e-01,9.274641638283917e-01,8.902014637785971e-01,6.160017268806705e-01,1.410236834273784e-01
1.850473639485647e-01,9.104588352658129e-02,2.081644312516621e-01,6.195960466841217e-01,5.507566200339965e-01,5.665129113786448e-01,3.825015408836778e-01,7.033976319727477e-01,4.000565970316793e-03,2.375122631143370e-01
8.686061626619688e-01,6.637758597097247e-01,8.087414134334500e-02,2.516935575994168e-01,2.136225733969466e-01,3.545910824810113e-01,6.123232583572731e-01,3.170032106884770e-01,8.729620412331829e-01,8.730270061050668e-01
9.648916078567932e-01,9.332532491224135e-01,1.873580004029712e-01,9.259127727364715e-01,8.159713818766043e-01,3.101520008920469e-02,2.724678992631230e-01,3.679829153083185e-01,6.888575869094848e-01,6.294631877119947e-01
3.877958754952047e-01,6.852794479044524e-01,4.916809301318978e-01,6.813927268057096e-01,1.675594235619341e-01,1.712318054266422e-01,8.929538055755915e-01,8.746103089650210e-01,5.754627751072230e-01,8.028612270964595e-01
6.886438101942854e-01,3.651793535636642e-02,7.569395344503874e-01,8.827555076604502e-01,4.718172491862519e-01,8.325070733355857e-01,9.463815511885945e-01,8.347308267069659e-01,3.210044639748542e-01,1.220260253744321e-01
8.914084680804091e-01,9.021230274355612e-01,9.817221094769063e-01,8.034939783641575e-01,3.232943663947724e-01,6.084159969391376e-01,6.476605560852496e-01,2.309661247911705e-01,8.476593652030729e-01,6.109509680471155e-01
2.529199678697250e-01,8.258999864691403e-01,9.010725868405181e-01,3.269670285875755e-01,3.348494713822610e-01,8.150655216607571e-01,8.062225523433753e-01,1.824372351087803e-01,2.226104732708123e-01,4.142242625421957e-01
8.671805466838091e-01,7.034481147785895e-01,8.524650837539067e-01,3.806626519098238e-01,7.971906484091611e-01,3.832278127703945e-01,9.098492320207177e-01,8.360425722021808e-01,3.675110020523477e-01,7.574114938068257e-01
8.149764113197925e-01,3.085450517519121e-01,7.166847943871677e-01,3.213392651273586e-01,7.490289955162578e-01,9.303276417452505e-01,1.667481242524218e-02,2.535724310453853e-01,7.918485797903727e-01,5.990805367934893e-01
7.465818881739777e-01,8.017945400447559e-01,7.608345322128546e-01,3.459829014474446e-01,9.346246272021088e-01,2.361093858425083e-01,2.904478550378456e-01,5.570996210710609e-01,1.733313413212687e-01,1.798535865637723e-01
7.992293773215401e-01,6.481446431242603e-01,3.670169894429934e-01,4.545415683903459e-01,4.801399365440663e-01,7.119134961217239e-01,1.301293178136131e-01,8.344449339594902e-02,4.516005057150501e-01,4.969955284600126e-02
3.003846827430579e-01,5.653628625745712e-01,5.363129081839290e-02,3.811047847294737e-01,2.281169482637741e-01,9.615494692519072e-01,7.619297168040321e-01,7.527503253672041e-01,4.747184465987228e-01,5.929319847342241e-01
4.078674281052628e-01,2.786416515142851e-02,3.130237000589369e-01,9.893268905530344e-01,6.170495248479068e-01,7.513641187694688e-01,1.767441584620365e-01,5.390712714470324e-01,1.708592102727197e-01,6.307470536002643e-01
9.657298596416274e-01,2.175099683075724e-02,5.690037345369364e-01,2.457663622897893e-01,5.952510044887900e-01,3.836324430925923e-01,7.104710571982298e-01,8.870583306472088e-01,7.893631876396775e-01,8.270946600600586e-01
9.799516294058187e-01,4.703542359500910e-02,5.243643613179980e-01,9.918206715918242e-01,5.300274437898898e-01,1.712477766774817e-01,1.613826184353710e-01,3.576680432807971e-01,3.268034203568490e-01,5.850859375601103e-01
5.393525727742131e-01,8.986906161991370e-01,2.931864588955354e-01,5.848146572638371e-01,9.799446333106350e-01,9.294520518413987e-01,3.006352983883747e-01,7.774600134126191e-01,7.704454258877995e-01,8.762728962471117e-01
5.185672252059762e-01,5.593540368412407e-01,6.329719073292668e-02,8.358846482987909e-01,7.132839577800054e-01,1.634784085506007e-01,5.816125099461584e-01,1.614546650841155e-01,5.685560687298682e-01,7.218471428946811e-01
8.493063090598706e-02,4.291136369244725e-01,1.128957896087765e-01,4.395359547061548e-01,2.807907463427590e-01,2.500737827504397e-01,9.900666866405247e-01,5.080236729737481e-02,8.353871669785060e-01,3.521154077500642e-01
3.658055329536114e-03,4.809359235134609e-01,9.006649073682096e-02,7.475098137499344e-01,3.974396951484679e-01,7.689563602995856e-01,8.495475551344210e-01,3.457591442138698e-01,1.739368025092114e-01,3.558397723156212e-01
5.990533086466852e-01,2.889584248368435e-01,5.242462328282400e-01,6.435144229994689e-03,1.554690735207261e-01,9.687186628434429e-01,2.545664097436547e-01,4.976485616050887e-01,9.793748967253486e-01,3.538892629341638e-01
8.168421344910013e-01,6.657543902591589e-01,3.340370856849649e-01,1.612991072057277e-01,9.540948066646675e-01,4.714156130661329e-01,8.220880249618032e-02,6.833435533025040e-01,9.551003551832867e-01,3.716695655005376e-01
6.503873675364942e-01,6.048618585825254e-02,5.913257196505208e-01,4.113701663032966e-01,8.983850595068117e-01,1.576951309841569e-01,3.820664507253405e-01,3.908373407976876e-01,8.031867867350517e-01,1.603246560135505e-01
5.764936197439644e-01,1.282670368106417e-01,7.840876764543763e-01,1.615781687021154e-01,6.442813764532476e-01,4.370940497317790e-01,2.396938420085673e-01,5.344026379913104e-01,7.051367199537981e-01,2.328522634845470e-01
5.479923847820575e-01,1.080110320393047e-01,3.414154845948403e-01,1.700495854811974e-01,2.338318248436935e-02,1.148014795569710e-03,2.946846691401138e-01,7.652342378931279e-01,2.918362698014063e-01,8.921865522359436e-01
9.793834295027812e-01,4.972996532438787e-01,1.152720698692240e-01,3.776782920480139e-01,6.390544509697028e-01,5.881574477945256e-01,1.622250825922122e-01,5.169631273099050e-01,5.992806975726414e-01,1.106841033840012e-01
2.677255749086503e-01,6.637374896852940e-01,4.359891407359341e-01,6.694883488442229e-01,9.067902485405981e-02,4.237072218319900e-02,1.247277330256662e-01,2.990089623718564e-01,4.436305837908902e-01,9.922177349180997e-02
6.203470768501735e-01,1.733206208671073e-01,9.996749134732759e-01,5.362707453483114e-01,1.024170690693041e-01,3.236798477935045e-01,8.720186543054965e-02,6.017522912480646e-01,6.507590062221321e-01,3.066175753747195e-01
3.215893229104529e-01,9.517501559815137e-01,6.487158130149896e-02,2.966669342930741e-01,8.116466369534128e-02,1.345027276009799e-01,5.873427896701464e-01,4.702659861511858e-01,7.604292429799350e-01,5.342867637678453e-01
7.576386461768480e-01,6.327262942831620e-01,2.308280171038714e-01,5.264834647655876e-01,6.075923152303287e-01,8.040420761350738e-01,5.351736021857586e-01,6.627319360444005e-01,5.356490982396757e-01,6.543941142290803e-01
4.018778481529457e-01,3.609939065580228e-01,2.245875206890458e-01,6.424602207925451e-01,8.289308603056385e-01,8.409691568654818e-01,1.686194381530487e-01,9.868970382897635e-01,7.785225360554282e-01,6.282634835821872e-01
2.243685658203292e-01,9.624857422721040e-01,4.978703672522075e-01,7.072624078519933e-01,9.592887684513297e-01,7.663313614979067e-01,7.311926953174139e-01,1.556301997767902e-01,6.767676485128550e-01,4.338685555541276e-01
2.881319822222609e-02,2.634225209538930e-01,3.423096720791933e-01,1.986586350010050e-01,8.556784618905180e-01,3.879089939351701e-01,5.864610684041218e-01,6.511766680754613e-01,3.262603442772573e-01,4.576062678627699e-01
9.885439695737064e-01,4.584966252830329e-01,9.527811319347383e-01,3.924844271468392e-01,4.857670569260451e-01,2.869257560404603e-01,3.611817720165391e-01,3.820422819731954e-01,9.846331234949796e-01,7.289065801207473e-01
7.328920893989932e-01,7.173465288790625e-01,4.431108704037549e-01,3.643988759091119e-01,4.519074044432060e-01,2.077464769630444e-01,5.950383178866647e-01,8.090087211732794e-01,9.576759305585530e-03,9.565936489759915e-01
4.694583394888129e-01,1.863117884780801e-01,3.422289510919848e-01,8.419810029873536e-01,1.747172084519254e-01,4.721224515103374e-01,9.620425342405413e-01,4.887298077758075e-02,4.081879287996273e-01,4.145193353362937e-01
8.264689970884793e-01,4.644340660723085e-01,7.433484772887772e-01,4.578577924789199e-01,2.159181932061530e-01,9.370732158129444e-01,3.895381681572358e-01,9.679922186620498e-01,4.521905306969725e-02,9.966249424017151e-01
2.754069456250439e-01,7.645351201130707e-01,5.417637403783220e-01,4.231845384571629e-01,4.625378495373474e-01,8.736371741973037e-01,2.199867340829162e-01,3.170397315719350e-01,4.867685295114147e-01,1.186754983471127e-01
5.791007199227347e-01,9.457997414031065e-01,5.625376201060310e-02,4.569781122063185e-01,4.311318515944909e-01,3.302974860790640e-02,1.309848530827951e-01,4.624257625371337e-01,9.897909616072620e-01,4.166917332525792e-01
3.379607760989856e-01,1.067638956507500e-01,3.807942021548721e-01,8.155616935415015e-03,7.145383352015812e-02,9.245799732974637e-01,4.156112104727008e-01,1.776144146815009e-01,1.654675519864389e-01,1.314623607934743e-02
9.487897855922532e-01,3.099264489998698e-01,9.338283408125063e-01,8.529240357936007e-01,9.426958304563052e-02,3.888822479121770e-01,9.439406599588416e-01,8.106719282505438e-01,9.630981068886342e-01,7.898824772750411e-01
5.547955616166794e-01,4.490040915315058e-01,4.117663700188354e-01,5.573809065657579e-01,9.008966506928655e-01,3.700081949913913e-01,7.277332203126201e-01,1.223379420686224e-02,6.133792347337023e-01,6.479816933385943e-02
6.283199417536706e-02,1.732610539408685e-02,1.998533584176811e-01,9.353949259665771e-01,1.825207202613916e-01,6.257454332084141e-01,9.034959338156022e-01,5.615963882587834e-02,8.750497465371386e-01,9.610900496882806e-01
4.046511093176208e-02,9.711943012528094e-02,2.862621155969157e-01,2.073768373613138e-01,3.825055316009119e-01,7.704696165260252e-01,2.828449529050127e-01,7.751234745490939e-01,5.002367466223597e-01,4.790004819999451e-01
5.611009730776311e-01,4.240545157455162e-01,8.424613489035802e-02,9.247891022473523e-01,9.304414712500020e-01,9.298072987840544e-01,2.712706636038006e-01,2.460431890776582e-01,2.478788282013865e-01,9.946558070344179e-02
7.180148827461595e-01,6.761343147028863e-01,7.894272114100993e-01,9.031421695384859e-01,1.104434333324635e-01,2.227840187134147e-01,3.310025163604889e-01,1.592924707379623e-01,2.285556929318959e-01,3.355311063749395e-01
2.713048436079663e-01,8.205065190887575e-01,2.530663247467327e-01,2.857200183373503e-01,9.634819584728600e-02,3.241276053358463e-01,6.126628795697646e-01,2.501692903461723e-02,4.595262848117977e-01,2.582688318836823e-01
7.242574690488435e-01,5.952823039122309e-01,9.096818528648847e-01,2.290110011720150e-02,8.987896698055741e-01,9.579804222835137e-01,7.769573190142202e-01,3.216606719985887e-01,1.509142802799653e-01,4.163086653763003e-01
8.997389794791765e-01,9.130281065185685e-01,2.633862575811270e-01,7.328311660014238e-01,6.934069859298910e-01,9.121252367795096e-02,8.885455321932889e-03,3.378475957260689e-01,2.045413680395770e-01,7.267726411701984e-01
