7.855895840452560e-01,5.302186372216514e-01,6.114189883593539e-01,5.904993886217194e-01,5.928591267856795e-01,4.798248787111807e-01,8.137775580637784e-01,4.689929791105949e-01,5.859923705598694e-01,5.656023554171923e-01
4.949973649055953e-01,7.106794475347674e-01,3.178218790896886e-01,5.901031992195904e-01,3.676003857074659e-01,5.900544518532134e-01,5.973781761443270e-01,5.691438831588345e-01,4.555077653380063e-01,5.363365380968965e-01
3.749603427624356e-01,6.511024309055593e-01,5.361825304141902e-01,3.797538484306891e-01,5.166026011759948e-01,3.533894687985569e-01,5.343927244723283e-01,4.426856200725454e-01,6.442013887776825e-01,4.809472058708546e-01
4.808427691732802e-01,3.380215576515305e-01,4.009873879612138e-01,4.176568233092504e-01,3.572222058402087e-01,4.413175278508161e-01,5.807273777157083e-01,2.396826634546153e-01,4.643228373466269e-01,3.888701070317962e-01
3.552507849348049e-01,3.657009811134962e-01,4.462298813549233e-01,2.026897621812127e-01,3.764789038926115e-01,3.266359987270216e-01,2.316543794704911e-01,4.076373266386910e-01,3.503455636124039e-01,3.112271652600337e-01
4.960801648129431e-01,5.919532172654576e-01,3.763645953990497e-01,4.798708082702269e-01,4.969290616335366e-01,3.072527924054096e-01,6.209120749247027e-01,3.335193779052911e-01,5.786261451713769e-01,3.763042489210146e-01
3.841031280739098e-01,5.338977923496442e-01,4.962637236271495e-01,5.261000239758082e-01,2.728589415119981e-01,5.848217779727887e-01,3.595903984337682e-01,6.547809074219377e-01,2.470155020366778e-01,5.679198139501762e-01
4.114488927766677e-01,3.142357725944414e-01,3.686704152542269e-01,2.143640840114063e-01,3.104353191584102e-01,3.529987562115756e-01,2.964617626620170e-01,3.679627359542488e-01,2.720391424160447e-01,3.025050796023680e-01
5.204215536458190e-01,4.506029060232550e-01,5.105371023022613e-01,6.798631867514425e-01,5.497347167374672e-01,5.595571654743968e-01,3.994457945114519e-01,4.905525430409968e-01,7.252380011903596e-01,3.943552803252562e-01
6.951434009535684e-01,5.596583488141007e-01,5.755701720489048e-01,3.564184688521141e-01,6.704505611144341e-01,6.373643097495663e-01,3.793522343210052e-01,6.537977870156289e-01,4.259098242709530e-01,4.622170120309901e-01
4.932369089196054e-01,4.692542104451839e-01,5.050025981047126e-01,5.229633213246896e-01,6.454600913401550e-01,5.041337549275232e-01,3.590349226998278e-01,4.724219586966796e-01,5.503735577532984e-01,4.407956572349732e-01
5.698767751641798e-01,5.318068375283775e-01,6.436747423414839e-01,3.814183616685600e-01,6.823615603954685e-01,5.427328992803799e-01,6.343380429211861e-01,4.409403846534895e-01,5.723562128394953e-01,5.140343955114971e-01
3.674195705656748e-01,6.885668593409129e-01,3.465015413714572e-01,5.249415707445935e-01,6.079811294772671e-01,3.920789231355593e-01,7.330047463172450e-01,3.694012134829255e-01,5.382427262821882e-01,6.298465545073278e-01
5.139077538734659e-01,6.475923215131745e-01,6.010604293576505e-01,4.215815731420874e-01,5.571704707221043e-01,4.181348659411701e-01,7.066300457379862e-01,5.078009271270228e-01,7.429595028714499e-01,3.329558906115357e-01
4.263932745611572e-01,6.437804289226824e-01,5.084392947081493e-01,5.901708707479023e-01,5.598775081034022e-01,5.389605791286879e-01,5.414737896928579e-01,7.051907686653039e-01,4.974120600975929e-01,8.218337772952207e-01
5.706077109510250e-01,3.955574172396543e-01,4.031820849082252e-01,5.651585764130587e-01,5.402626400039188e-01,4.160749230757360e-01,5.660553762821453e-01,5.399250961227092e-01,5.345734834809657e-01,4.265091155708741e-01
6.301547891091487e-01,5.174285111200813e-01,4.972996973088670e-01,4.147146165723737e-01,4.136131743873884e-01,6.310795030978819e-01,4.797541793498857e-01,5.582440382411524e-01,3.672546832846051e-01,6.192219533709581e-01
5.032654219664221e-01,6.657859466494176e-01,6.221339112426700e-01,7.664410157127636e-01,5.702890476749285e-01,5.779572031784963e-01,6.962760416358120e-01,6.535036767399401e-01,6.356945030834418e-01,7.820751291444110e-01
3.930366018971546e-01,5.759359973124974e-01,3.797627275494584e-01,6.666876345119476e-01,4.390563140805206e-01,5.954203926755238e-01,5.442923639038760e-01,3.721169365416832e-01,7.258111156500932e-01,5.423154039906499e-01
3.723937071485072e-01,5.863516365110470e-01,6.340609078201362e-01,3.056214353938146e-01,5.373678514844782e-01,6.868489636134539e-01,3.039755693430125e-01,7.104507529842062e-01,4.945491603294687e-01,5.947315462340798e-01
7.104688856147703e-01,6.771606233531088e-01,3.517867269739235e-01,8.145313688974450e-01,5.269376413306071e-01,6.916823104223678e-01,6.070846804783119e-01,5.614825974904654e-01,6.764533762160101e-01,5.428303574767039e-01
3.302795303815664e-01,5.571872950373835e-01,5.347780097545707e-01,6.028486253868620e-01,4.359360296156558e-01,5.852506437405931e-01,4.338400387505561e-01,5.527401331587241e-01,7.285778117435444e-01,4.391133346391112e-01
3.883259415719023e-01,3.562159751587377e-01,2.685789780521202e-01,5.052106338129659e-01,2.341552341547364e-01,4.650055771073140e-01,3.499550582142026e-01,3.607244942596659e-01,3.661730699844440e-01,4.116960914158559e-01
5.171692400962731e-01,2.796597114047738e-01,1.598226269090595e-01,4.271522769733963e-01,2.251140003093136e-01,4.395485262419269e-01,2.758483872632556e-01,2.623372736801673e-01,3.039937372937317e-01,2.711984585423455e-01
5.885806949424117e-01,6.807218993743304e-01,4.009535781500965e-01,5.778085889703477e-01,6.070696208133518e-01,3.822674746821861e-01,7.222181312679231e-01,4.022616172192915e-01,6.564926917858172e-01,4.974124253368635e-01
5.049090231238598e-01,4.348341932839600e-01,3.604687092009513e-01,3.453680179220694e-01,4.642311612164874e-01,4.019020230874176e-01,4.630601725136686e-01,4.591297549052779e-01,4.712966154387428e-01,2.506645588059335e-01
3.495212866173386e-01,4.033190866207339e-01,2.082089192802231e-01,4.983596635933476e-01,2.682048113279002e-01,4.386960125180951e-01,2.734722682303133e-01,4.405168288849083e-01,4.083268963241900e-01,3.899950338141535e-01
3.393352252873625e-01,1.610934756444985e-01,2.450465470579453e-01,2.265946041067874e-01,3.611577675434158e-01,1.833122298547483e-01,2.664124106420878e-01,2.233346357843443e-01,2.171990116813088e-01,2.551226650103015e-01
5.426539834046917e-01,5.582270837766169e-01,4.715696895226520e-01,6.635756035144494e-01,3.883857011238275e-01,5.045943188864621e-01,4.903597154105966e-01,5.051817204091443e-01,4.598921887565974e-01,5.874012767411675e-01
5.010965359646039e-01,3.732418827518282e-01,3.128969062905507e-01,5.169246040145077e-01,5.637323461235106e-01,4.583918106078994e-01,4.151322953124164e-01,5.190168819039648e-01,3.954939232519815e-01,5.545589121625160e-01
6.678962269892941e-01,4.232388432381295e-01,5.744134547306721e-01,7.087611402471415e-01,5.538885096086318e-01,4.017807677343355e-01,5.133493853709312e-01,7.388796621035842e-01,5.528174724495188e-01,5.014843865827372e-01
5.526847963188781e-01,4.932590978105639e-01,5.465351004670751e-01,5.760014171990154e-01,5.220045679690819e-01,4.745971640961712e-01,5.767567551715166e-01,5.858642183253202e-01,5.806933155830845e-01,5.831572440685032e-01
3.872505190508048e-01,6.110353968957336e-01,3.169803474384112e-01,4.129873948689888e-01,5.664086925759564e-01,6.507700967386287e-01,3.414639331648464e-01,4.995055293340899e-01,5.573588031561492e-01,4.202274867759407e-01
4.913326027345021e-01,5.199914491471009e-01,3.919172631086931e-01,4.380728006215222e-01,5.618018681071044e-01,3.647425836235971e-01,4.093452294557360e-01,4.000699320533225e-01,3.992698057092046e-01,4.417983127706399e-01
6.945780221898956e-01,4.037479234034979e-01,4.554636121980413e-01,6.802011803852857e-01,5.135718801380521e-01,5.671361907939501e-01,6.121661057755424e-01,5.379115006959688e-01,4.615249425948255e-01,6.323259620729349e-01
7.493780822803303e-01,3.021297060808739e-01,5.779084450674732e-01,5.842350301581185e-01,5.071811772268343e-01,4.351778511826738e-01,6.204487739842584e-01,5.338035410715363e-01,3.777613183754482e-01,6.617680276098491e-01
3.717880647246796e-01,4.583386064111235e-01,4.330357486412923e-01,4.917528111898125e-01,2.969775347337648e-01,3.126057286226842e-01,6.192019729831124e-01,4.363776168898255e-01,2.509108674526695e-01,5.246006117857888e-01
5.872662908939825e-01,3.897313246982076e-01,3.023722896516614e-01,4.354858609302793e-01,6.118757966927324e-01,3.414962687861011e-01,4.299397953094325e-01,4.726917262353297e-01,4.383496786833814e-01,3.497430235056028e-01
5.502568163617380e-01,5.663647571144951e-01,5.784894153591327e-01,4.231497280531560e-01,5.852049059758928e-01,5.941956085375983e-01,4.737642036588571e-01,5.688204639812058e-01,5.063346199196075e-01,5.540488186362482e-01
5.683261491882595e-01,5.050079236614247e-01,6.088797400065964e-01,7.261964815341694e-01,5.167501988626841e-01,4.755801677020300e-01,7.339727386004027e-01,4.290482852577333e-01,7.807919913698049e-01,6.622745122505919e-01
4.958672693636388e-01,5.427382309120388e-01,7.457040838967103e-01,4.078920770034304e-01,5.377138278019837e-01,4.841892981269767e-01,6.302475312926326e-01,7.372464644411079e-01,3.713973386447268e-01,5.905438377758703e-01
4.470028552376027e-01,3.037550649633287e-01,3.532971317145259e-01,5.093765025896673e-01,5.251046474132157e-01,4.573454835262177e-01,4.207510826874789e-01,5.179873389507696e-01,3.382936465021994e-01,6.309115293276137e-01
4.770303130610958e-01,3.056251467971208e-01,5.748930339899603e-01,4.250073545501009e-01,3.245686851140676e-01,6.130369135398590e-01,3.249191092004769e-01,4.266812537691254e-01,5.331901139819724e-01,3.459149485112222e-01
4.335530005956391e-01,7.219142543893908e-01,4.551787524694346e-01,5.680466208910968e-01,6.749936827946497e-01,5.705950122826795e-01,5.330054629520649e-01,5.071264930469046e-01,6.436288428204036e-01,4.625940740854284e-01
2.004146965375773e-01,4.557975047763967e-01,5.788854149356504e-01,5.771655549249368e-01,2.484854348864390e-01,6.115220903314478e-01,3.850045868335686e-01,4.352574572504941e-01,5.285776159482122e-01,5.687269551513215e-01
3.682743862180448e-01,6.607928776245540e-01,5.400518535631033e-01,5.502844285458448e-01,6.057755543741529e-01,5.225743545292875e-01,6.018779637493644e-01,6.455779114700472e-01,3.169122807843758e-01,7.481928332958725e-01
4.845674894209307e-01,5.068539912049147e-01,5.651713844168702e-01,3.245612577858265e-01,6.145540215962291e-01,3.584295698311214e-01,4.539031245254389e-01,4.207549003589196e-01,4.620703795340124e-01,4.451247569293631e-01
5.054733359109875e-01,3.168783328346583e-01,6.138452457156266e-01,4.306126761032805e-01,4.934966728668542e-01,4.480725220956029e-01,4.265518199481594e-01,4.989180566536818e-01,4.454667358756072e-01,6.267761451922849e-01
7.416885519433735e-01,4.741796956521587e-01,5.272199546354646e-01,6.082617384837425e-01,5.751640327943105e-01,4.337298132052566e-01,6.965728826470484e-01,5.645284998518373e-01,5.641355249273303e-01,4.958749767369103e-01
6.627241820027732e-01,3.989657874815097e-01,4.350048073067326e-01,4.045547012159073e-01,8.611313009145312e-01,1.520857775554995e-01,6.158061423817727e-01,5.179011600008361e-01,4.198750405186134e-01,5.241363426266035e-01
7.378520784939264e-01,4.630824256266540e-01,5.768633309910423e-01,5.973667820964327e-01,6.095216171157920e-01,4.762724998833830e-01,7.230605666746104e-01,5.105513384022609e-01,6.902776858305943e-01,4.728332048811415e-01
6.097091904655600e-01,3.611157760691842e-01,6.154418376815066e-01,3.259969828809763e-01,6.295319202635137e-01,5.380958136557257e-01,3.545825866403173e-01,5.269302034976271e-01,4.630814875696386e-01,7.846072863978224e-01
5.259882890016532e-01,7.492916328379517e-01,4.808437306811896e-01,7.652819353945148e-01,3.976843155766728e-01,6.213878731157889e-01,6.730396155754397e-01,5.206751518750988e-01,5.236766571822455e-01,5.651347003113911e-01
5.025290217533218e-01,6.585218982603128e-01,2.164004599531056e-01,6.380595777727851e-01,5.892107367096993e-01,6.028098201648939e-01,4.766203378755772e-01,5.101208182024832e-01,6.184107348787190e-01,4.243567631452271e-01
4.211657024662388e-01,5.278050587943446e-01,4.670998550327201e-01,3.278071248922382e-01,5.070477535129845e-01,5.505263038083408e-01,3.870386772223305e-01,4.861006710158849e-01,4.085630873565087e-01,3.987010528737326e-01
4.675760253801974e-01,4.175364825544002e-01,7.228255137508914e-01,5.164960217165934e-01,3.891794745843266e-01,6.448571061246930e-01,6.494058028715358e-01,4.576222619882768e-01,4.505242548331392e-01,5.701061938303060e-01
6.492364243025370e-01,3.890623504833434e-01,4.669582496869891e-01,4.628928334325089e-01,4.091711984327723e-01,4.182451083211606e-01,5.993690786407027e-01,4.098152536890162e-01,4.840550616576528e-01,2.116711572069767e-01
4.898929208559369e-01,4.259078629339276e-01,5.019364626293600e-01,5.480332486189646e-01,3.470884623788217e-01,5.809366442924924e-01,2.071567322349437e-01,6.045387019818114e-01,5.428881252188377e-01,5.179906234626288e-01
3.702203223656665e-01,3.878399790788282e-01,5.085952263401572e-01,2.351188608131564e-01,4.534122654644090e-01,4.648562453068202e-01,3.387937048583896e-01,5.275859477532486e-01,3.138021521962371e-01,4.693612883445004e-01
4.949468011856450e-01,3.471445524663796e-01,3.979967462558196e-01,3.894953233484862e-01,3.814274059509420e-01,3.929839517063120e-01,4.836626809254913e-01,3.947924038562964e-01,4.849855829678666e-01,3.345665038573343e-01
4.430262554337378e-01,5.563047789037606e-01,5.508245301904294e-01,4.655963720844014e-01,4.039494370897047e-01,3.556088625657463e-01,7.638519406153941e-01,1.709609583118459e-01,6.173992633940635e-01,2.416595594237492e-01
6.033531567387573e-01,6.352819222208788e-01,4.416618822908835e-01,7.438035764131572e-01,4.900777713118192e-01,6.581748882131905e-01,4.310023329192317e-01,5.155375883708266e-01,7.320512897920119e-01,2.906303150686853e-01
6.047207904709608e-01,6.272021113500218e-01,5.202617493753245e-01,4.406697553623162e-01,5.783827545396870e-01,6.841295794194728e-01,6.000066043416408e-01,5.001062430150036e-01,4.833971761944412e-01,5.484056889369309e-01
5.965346970695730e-01,4.235675783079860e-01,5.521642384217587e-01,3.625424075600912e-01,3.897028247614944e-01,4.196063760578221e-01,4.947337192088305e-01,5.694987825514772e-01,3.649913564864200e-01,3.215624140665445e-01
5.135319872284195e-01,7.009491597791133e-01,3.945667459763042e-01,3.819957609302632e-01,4.996597952440714e-01,4.771022444355320e-01,6.318234077547926e-01,3.065696240124921e-01,5.752924197932030e-01,2.645738939152308e-01
3.871509448974272e-01,4.384701228936503e-01,4.589612032672744e-01,4.755267561619370e-01,2.894981583041710e-01,5.544676862130894e-01,4.271827288630834e-01,4.381683177500829e-01,6.281035574490141e-01,4.088677149398558e-01
5.515795249933452e-01,5.592811561554283e-01,5.436508143671077e-01,4.752661508704890e-01,4.449576662146880e-01,6.453343964666959e-01,6.656565815213892e-01,4.788902449020006e-01,6.204366298099361e-01,5.062751707605171e-01
6.870527466281475e-01,4.555230166325518e-01,6.908625743876263e-01,6.024391497891941e-01,6.706245040758048e-01,6.012399649521236e-01,6.459624923725630e-01,5.642646268937472e-01,7.050902645573780e-01,6.785635795896101e-01
1.749281059724274e-01,3.460479355299461e-01,2.519708229984188e-01,2.168802477349386e-01,2.559372988179018e-01,2.722520789992579e-01,3.018947977765708e-01,1.544362595964486e-01,1.834292275941635e-01,2.979883863897913e-01
7.618344958349459e-01,6.359023158224456e-01,5.936864341850014e-01,6.411553882380502e-01,7.486393944010583e-01,7.299180501827498e-01,6.287541256986191e-01,6.409450538470698e-01,7.066576485828724e-01,5.755932363725895e-01
6.264699310220911e-01,5.788564815225431e-01,4.590516891525566e-01,4.701695691842231e-01,5.728058514732761e-01,7.788060458727664e-01,6.104138406387497e-01,4.223867818538038e-01,7.621173306575687e-01,4.937109699454464e-01
6.293734633392811e-01,3.153947187524389e-01,3.959461320833922e-01,4.786228894733596e-01,4.426984464380109e-01,4.999351547122044e-01,3.984950557959314e-01,4.805601292924092e-01,4.982882076181999e-01,3.252992007825030e-01
2.225474985855290e-01,4.601984921645275e-01,5.430601025398832e-01,5.303810191402570e-01,3.841428688055721e-01,3.402854439124240e-01,5.336262747170841e-01,3.703866464975279e-01,6.235457977696758e-01,3.763016157427703e-01
8.418644524337032e-01,4.470640614683240e-01,6.404499655752847e-01,6.108808095379576e-01,7.689414755783068e-01,6.002837872119814e-01,6.093266097444421e-01,5.984929678407700e-01,7.163424472196116e-01,4.485667430796848e-01
2.859153862622073e-01,2.536677490639103e-01,3.242924107664273e-01,4.196813981622490e-01,3.241779513521564e-01,2.282786006222632e-01,4.560362742343665e-01,3.263331603831320e-01,3.367543011726523e-01,3.639292656264734e-01
5.074805594152600e-01,4.630724774185458e-01,3.237714003064257e-01,4.016545774206928e-01,4.467281905984694e-01,4.741993117975338e-01,5.383674372572744e-01,3.474839364793065e-01,4.133616947276400e-01,4.355241903323631e-01
5.558967399251733e-01,7.722703715232180e-01,5.504536909157491e-01,6.439777608606195e-01,6.123063713604320e-01,7.011521493426747e-01,6.287113140106744e-01,5.905387290614399e-01,7.019514885963810e-01,6.481303531234544e-01
6.738749244268811e-01,7.800792913312409e-01,8.083145889052152e-01,7.815358981554408e-01,7.210640185939901e-01,7.437324756978075e-01,7.705742796312600e-01,7.350267439794336e-01,8.679222426084084e-01,7.617933690280929e-01
5.495936990203545e-01,3.865357922365264e-01,4.820090286826174e-01,5.042743733575752e-01,3.800513658027492e-01,5.663375446014998e-01,2.443059729610270e-01,5.594555802411284e-01,4.910850699223591e-01,3.483937093441524e-01
3.247595366881054e-01,2.099622124898340e-01,2.115535366816725e-01,2.546617039276048e-01,4.177164070628697e-01,2.119168290081812e-01,2.332280943555864e-01,2.729845126076485e-01,2.557987634874165e-01,2.676310460460707e-01
7.805969226297484e-01,6.270352768041035e-01,4.554454125667156e-01,5.861214250016133e-01,6.459746390904726e-01,5.983779686945834e-01,5.862341922180845e-01,7.514036249414935e-01,5.240932412803052e-01,5.175702846028729e-01
4.765950835703038e-01,4.577731892676676e-01,5.402313166351935e-01,5.009357036806430e-01,5.574531786888035e-01,5.057963737001397e-01,4.143492428923077e-01,6.671855355514071e-01,3.619563699750355e-01,5.334488303216427e-01
5.333110200410371e-01,2.743770454070990e-01,4.040692744895695e-01,4.646668544787491e-01,4.500419873258022e-01,4.085741801232743e-01,2.842626809943241e-01,4.764225303850602e-01,3.126957818644339e-01,4.457782548213705e-01
3.991736640605031e-01,5.191474926486432e-01,2.763402039826076e-01,5.773567470012422e-01,2.421836668032186e-01,5.397409739997208e-01,3.464512752441598e-01,5.504618578515057e-01,3.101929977052718e-01,3.868331483235222e-01
2.933616699164374e-01,6.565892512500886e-01,3.130078383811728e-01,5.648601462711274e-01,3.870419728451984e-01,5.642111924916011e-01,5.199048772011137e-01,4.485488685703082e-01,4.157297938638284e-01,5.538783283436091e-01
4.088594583197335e-01,4.203423084388104e-01,4.454953756649401e-01,4.550774016280758e-01,3.132210209153583e-01,6.228110316697695e-01,3.084292995141338e-01,5.179451475717807e-01,4.057317564471613e-01,4.201333544326887e-01
3.407288923882993e-01,5.743231118227490e-01,4.115178709113056e-01,3.553400454170815e-01,3.282178322159933e-01,5.531877483058899e-01,3.231743390484057e-01,5.747313808050094e-01,3.403541544848689e-01,4.437835681881994e-01
3.922227221427548e-01,4.411862979725901e-01,7.310447027681655e-01,3.790378622992500e-01,6.660113001742898e-01,4.281582874764560e-01,5.590439732858037e-01,5.490743849518690e-01,5.893183871285049e-01,5.221637786573714e-01
7.053164868753947e-01,6.533150046799694e-01,6.116488379065065e-01,5.126665047748327e-01,7.624867111794178e-01,4.636295828733561e-01,7.241012803972697e-01,6.103723269722937e-01,7.252861517555353e-01,4.207248456117702e-01
5.576779896759567e-01,4.698030874285191e-01,4.643175053339368e-01,4.797469798078688e-01,4.545535138889018e-01,5.555925733022182e-01,4.016071984003154e-01,4.200123269370494e-01,5.968257581696292e-01,5.727778852516572e-01
5.020331604178125e-01,5.857467561579438e-01,5.970577664743909e-01,4.147328953363701e-01,6.932619788600363e-01,6.000958201568261e-01,5.548083631048899e-01,6.230096547235672e-01,5.438911942820345e-01,5.054874265067982e-01
7.931106349131882e-01,7.693142222645961e-01,7.392317167365823e-01,6.718563093175821e-01,7.077438801066294e-01,7.397432864798177e-01,7.164264587470917e-01,7.977665413263093e-01,6.685394797364635e-01,6.311873780063146e-01
5.605449977162617e-01,5.003924874510171e-01,2.307691435673171e-01,6.071561689235965e-01,2.980403270782161e-01,4.056059894500386e-01,3.938919655723611e-01,4.808076097643059e-01,4.998377699706918e-01,2.309976392932251e-01
5.219944683270682e-01,6.789108109394599e-01,6.155511251640567e-01,3.868833894608836e-01,6.568494200935410e-01,4.935753833664189e-01,6.763694184153871e-01,3.735627362855080e-01,5.584264522550373e-01,5.801636273650754e-01
6.026572409710644e-01,5.865595599055948e-01,3.570657052282586e-01,6.575191957964315e-01,4.651184941556554e-01,5.907903673797513e-01,4.589830809419801e-01,5.069875705440924e-01,5.026457178547030e-01,3.373566132634592e-01
4.181502000777890e-01,6.431761770481562e-01,4.371936585832873e-01,7.215356694160117e-01,3.953241572782307e-01,4.172626220008171e-01,4.739703248759408e-01,5.549892847180038e-01,5.097175093307001e-01,4.970639357984278e-01
5.268407106767290e-01,6.123569349718112e-01,6.284270497362060e-01,5.899817284219178e-01,5.982515811255191e-01,6.049516002880072e-01,5.138853684730833e-01,7.081356695310491e-01,5.978511662099939e-01,5.706239846069650e-01
8.250763059454292e-01,5.056410369865476e-01,7.371971157585120e-01,4.768336692846246e-01,6.669462844038232e-01,5.299278681536309e-01,7.280804612288331e-01,6.738201217357620e-01,7.221744744526937e-01,3.051661419712085e-01
1.988217757530306e-01,4.557186220661028e-01,4.921779127772126e-01,2.795497533245574e-01,5.071539890804513e-01,2.892793227747811e-01,2.368308151617031e-01,5.384625603086073e-01,4.440758953977244e-01,5.215704911549099e-01
3.193779192905544e-01,4.023882489546464e-01,5.098575735853972e-01,3.717943701984984e-01,5.908033181452413e-01,2.358252585663366e-01,5.710323232167298e-01,4.421341555868453e-01,4.018037825826106e-01,4.543289312250359e-01
4.992048634247875e-01,6.375720917978378e-01,3.155648680250099e-01,4.854293360048127e-01,5.525855074608270e-01,4.398805079176108e-01,5.135551138232204e-01,5.347879953574488e-01,3.854632940917620e-01,5.593660293224376e-01
3.764010907300909e-01,3.376927913099224e-01,5.008001896329339e-01,2.899300144425299e-01,3.958739289962854e-01,4.096643932010740e-01,2.326425559522038e-01,3.791819952536738e-01,2.961445352930800e-01,3.650246451756135e-01
6.395704772414246e-01,7.223581527598800e-01,6.074699655438669e-01,6.342193910848029e-01,7.130987558807287e-01,5.493560448167873e-01,7.820457774554290e-01,8.182087952115652e-01,5.768443234671068e-01,5.642479082183083e-01
2.996903777274012e-01,2.584125087961933e-01,3.625159097400055e-01,3.664375589557387e-01,2.586593599580273e-01,2.698078946508710e-01,2.928021002142466e-01,3.494242209495044e-01,3.539468172848678e-01,2.883902602087556e-01
6.660207332065946e-01,7.324519274456969e-01,7.081563755104483e-01,6.949925005470962e-01,7.091215836231725e-01,7.898735226044229e-01,6.717111083443467e-01,8.288895571719435e-01,6.201896989015091e-01,8.187181981243892e-01
5.165344583888389e-01,3.088433307284724e-01,3.630931576592266e-01,5.100478021829480e-01,1.867177439178518e-01,5.224494215071471e-01,2.680525187056782e-01,3.547541739823734e-01,3.776829856717754e-01,4.608801523865843e-01
4.603616673247546e-01,4.788862810891691e-01,6.216211372035101e-01,3.743513726840084e-01,7.558042347166156e-01,4.067972164163764e-01,5.661880186168216e-01,4.150920537957901e-01,4.699994865812830e-01,6.447349454514733e-01
3.559438616429000e-01,4.384012991809775e-01,2.465230622357718e-01,3.295731096192183e-01,4.482772408481547e-01,1.858653566686016e-01,3.547554933448439e-01,3.698927200375201e-01,3.227553430407472e-01,4.074188862205737e-01
3.188435330309242e-01,5.088305507012053e-01,5.934400231658737e-01,4.680002957680612e-01,3.695778815683518e-01,5.029994705364158e-01,3.438744050493605e-01,5.312898586739446e-01,4.006681810568003e-01,6.142593429944737e-01
7.020565413585027e-01,5.432988887037116e-01,4.426825628708188e-01,5.686451188435653e-01,5.988044026475755e-01,5.667235183778134e-01,4.714984400299454e-01,4.746819412459808e-01,7.633841162410808e-01,3.811339698482024e-01
7.468295312051072e-01,4.934056601712845e-01,6.643817681332234e-01,3.928865848367110e-01,6.614934883917614e-01,6.615906952130873e-01,5.063828067936849e-01,5.512223248145733e-01,5.365008379328104e-01,4.632589844915556e-01
5.218289744472042e-01,6.275234558689529e-01,3.908151314033178e-01,7.118955672264488e-01,6.109813569536006e-01,4.114031513351841e-01,4.681097357474034e-01,7.624949307946250e-01,4.213594688107741e-01,6.356407127416135e-01
4.847832981105673e-01,6.116636092063172e-01,6.436562514145809e-01,5.923319127585711e-01,5.580580751840768e-01,6.099492662051338e-01,6.841587996544671e-01,5.137140112474705e-01,6.691517290593099e-01,5.978064986690528e-01
4.802561925218822e-01,4.709651263581711e-01,4.123418464131083e-01,5.919451370291569e-01,4.259166960544846e-01,5.330593524756164e-01,6.355454818394506e-01,4.889003805387537e-01,3.868149858722660e-01,4.861904599815496e-01
4.639900872407587e-01,7.521335898721119e-01,4.454056373147308e-01,5.135876637871641e-01,5.214517477118581e-01,5.767084097821958e-01,5.646466021567320e-01,6.672135882211568e-01,5.999248789181828e-01,4.633117137931029e-01
3.429276390603490e-01,5.523101423806326e-01,2.842628644508913e-01,6.082929339435144e-01,3.794321343326920e-01,6.133210168048276e-01,4.932296697303643e-01,4.524645978701327e-01,5.419924584066853e-01,4.750171466879541e-01
5.224644827970661e-01,5.306785081497625e-01,5.216521306591235e-01,5.259492477180132e-01,5.505620054684002e-01,3.986787638216603e-01,5.468964702028782e-01,5.225609179442315e-01,5.314091824490493e-01,5.035040440748599e-01
3.000987631634819e-01,6.762349338370413e-01,5.808287611158557e-01,5.232538393016133e-01,3.816724723147183e-01,6.527142875350644e-01,3.512351867494374e-01,6.455837832472635e-01,4.279595248527120e-01,6.732579321967069e-01
6.491460954131216e-01,5.346935766440236e-01,5.491079182237906e-01,5.615827459517727e-01,5.992333710840659e-01,4.408882465110442e-01,5.540627716614543e-01,6.686636246830393e-01,6.163985791728254e-01,3.262943175303465e-01
3.712863527046351e-01,3.689341611597577e-01,2.655609583884438e-01,3.887917330855341e-01,6.378249266456637e-01,2.416354754822931e-01,4.622876061354816e-01,4.685039774014007e-01,2.907304653932358e-01,5.298445812613364e-01
5.405102768320312e-01,3.895328237574939e-01,5.626156269644174e-01,5.243289188533113e-01,3.842454353911174e-01,4.217827342571610e-01,4.282217595226013e-01,3.376050264689460e-01,5.744513416418922e-01,3.329526710355408e-01
5.273499280825966e-01,5.350321360118384e-01,4.530416432303083e-01,6.297621758634615e-01,5.431888382538266e-01,6.421915469329061e-01,4.732614857772358e-01,5.679382795397580e-01,4.792808234026941e-01,5.849888255556732e-01
3.794145233492872e-01,5.831543559595525e-01,2.571920944881061e-01,5.007318417526692e-01,5.610544996855570e-01,3.581898051155571e-01,6.631934799394694e-01,4.017256393753407e-01,4.619110117492048e-01,6.558252550274712e-01
5.649227867072100e-01,2.896008099584358e-01,4.950146190370158e-01,2.947905657340160e-01,5.201627301153919e-01,4.909613742594723e-01,3.544803753827142e-01,5.139054774316376e-01,4.020014170225550e-01,2.837622334681378e-01
4.576331024266120e-01,5.007455005064001e-01,4.640523274171315e-01,5.978211197972958e-01,4.094670155715939e-01,5.291563985122878e-01,4.618286329274667e-01,5.547954576896827e-01,3.141815141743150e-01,5.103086707826702e-01
4.359604805910352e-01,5.285816491059041e-01,6.472535645610177e-01,3.189993730934344e-01,4.866764229884504e-01,6.547788732234747e-01,3.077573046102262e-01,6.551087274767425e-01,3.096000148170189e-01,7.161512367357847e-01
3.853789301689580e-01,6.058260230389532e-01,3.709147092266173e-01,6.215439773773581e-01,5.446884767044944e-01,4.200484454028001e-01,4.479976650521928e-01,3.545134736353989e-01,6.488409628915910e-01,4.591827102712139e-01
