3.679999622562281e-01,2.313043233643819e-01,4.582961501725227e-01,3.660234981625364e-01,3.408924144811658e-01,9.085865948195054e-01,4.486677565526769e-01,6.228889739038350e-01,7.462332739591274e-01,3.044111068987005e-01
4.960103570548057e-01,1.997144977182775e-01,9.561910996641573e-01,3.299153692681034e-01,4.984452647844914e-01,6.504476960902065e-01,2.907223012808599e-01,5.626480725214822e-02,9.205668299690697e-01,1.922079219950700e-01
9.227116477600378e-01,3.382865242399685e-02,5.113577257937617e-01,5.723088387037051e-01,4.312009817939308e-01,3.799862321086245e-01,1.202322844413103e-01,7.095793887474851e-01,6.673956801553431e-01,3.382533829589395e-01
3.441096504010629e-01,9.788243918780838e-01,4.667325540599281e-01,5.796346944398046e-01,2.481068422555027e-01,6.199236599734366e-01,2.035388445367545e-01,4.483377870672827e-01,3.550510657723061e-01,1.817615012594280e-01
9.659843030473809e-01,2.716981309077239e-01,5.930926598367789e-01,1.746298019536855e-01,7.954259925394553e-01,2.642967751908307e-01,8.098475031573761e-01,2.386276531711436e-01,6.609745547993033e-01,9.305310887849311e-02
9.319018175637104e-01,2.030167160208207e-02,7.665943136541398e-01,9.765065169369720e-01,3.403800994114445e-01,4.730031636808003e-01,6.850092365037830e-01,3.118462868957759e-01,7.590493673096976e-01,5.772287296090621e-01
4.505807656898573e-01,3.280833164403476e-01,8.521758751317605e-01,7.983805104156283e-02,1.535399456497439e-01,8.445369358224010e-01,2.060341121482188e-01,6.522299122218057e-01,6.535711466233303e-01,6.320490701480264e-02
4.199412677456437e-01,4.599185702421509e-01,6.590614025629962e-01,2.047823630683311e-01,5.659753365832592e-01,6.850618963687669e-01,2.772551442148105e-01,6.592347652895159e-01,2.185926284000764e-01,6.833384243346459e-01
4.047847916150887e-01,9.121044982040076e-01,2.002340850860857e-01,4.352252350687262e-01,4.999143706326842e-02,2.312845179877202e-01,6.488354613196279e-01,3.047717101710392e-01,7.851271263711548e-01,1.941827948730307e-01
9.865147553730667e-01,3.417472600833507e-01,5.972344491456993e-01,6.336314543502241e-01,5.875338220078211e-01,1.568662010348140e-01,2.492656783592526e-01,6.951891438974563e-01,1.795607581388372e-01,7.629394642070468e-01
4.177085083199837e-01,4.683329204394053e-01,2.638773648202830e-01,8.125608757604239e-02,8.461152235421125e-01,1.131594271293227e-01,4.211882787275215e-01,4.329168050507452e-01,5.852036277558390e-01,2.475853608063625e-01
2.110849795594855e-01,4.803357734382506e-01,4.652762971942528e-01,5.225487975245116e-01,3.471220598774077e-01,2.696144638543387e-01,3.668368771745413e-01,8.429848188000993e-01,2.195095407620309e-01,8.944289051946649e-01
8.595566542311188e-01,7.509912231968201e-01,1.819833623319660e-01,8.012373017379555e-01,7.671655351356264e-01,8.283835194711856e-01,6.518338255856764e-01,1.425746940096791e-01,4.711402395387761e-01,4.485284997706168e-01
3.984856585436548e-01,1.047405269169747e-01,5.550340659013839e-01,8.295770740207660e-01,1.981672519513560e-01,8.393593763545041e-01,1.768463197743100e-01,7.263469758180723e-01,5.597900965985102e-01,5.054763521952531e-01
3.157300309005292e-01,6.105117726809688e-01,5.110067638695329e-01,4.204407034552282e-01,6.874379796359853e-01,8.139840375422219e-01,2.952772078054851e-01,8.255177347232412e-01,6.615201191402996e-01,3.167753964893424e-01
9.510231638865870e-01,7.023018218389333e-01,5.298490673231544e-01,5.376849166890333e-01,7.120024909409095e-02,6.528167906989459e-01,3.642785703976177e-01,5.724697453227268e-01,9.772265225921837e-01,5.213509104833292e-02
8.141984275534829e-01,4.435733989051134e-01,8.531835276976371e-01,1.293576459783436e-01,4.049449957609487e-01,9.876380244496209e-01,6.673686086221876e-01,3.889801412083226e-01,5.281633415144152e-01,2.731333734437610e-01
5.611224052490645e-01,2.663067936837689e-01,6.579331062716509e-01,3.636877557944906e-01,7.612663194904538e-01,1.686570156788652e-01,9.073804957893180e-01,6.771873091652947e-02,4.395113792077399e-01,9.356466616631146e-01
4.831106405656120e-01,7.846290032931550e-01,7.116498891104222e-01,5.457116851760706e-01,6.331021667460293e-01,2.368963415431367e-01,1.494743848433293e-01,9.800665745246304e-01,2.748565674708716e-01,3.835583874759375e-01
8.854589555415877e-01,8.265927743973525e-01,1.745656561711484e-02,7.909300798824441e-01,6.691448421340476e-01,2.945745381397175e-01,5.334204360038252e-01,8.510951275983691e-01,6.460018086203225e-01,1.932319179265716e-01
5.427351589344576e-01,2.701655910652278e-01,7.693425947632031e-01,7.662648877217718e-01,6.470144482742805e-01,3.443951923125443e-01,2.241198205177364e-02,4.505159428616151e-01,6.914102984153134e-01,6.270861860633041e-01
3.640202787716339e-01,6.356429222634425e-01,1.703471770036837e-01,1.144543946439153e-01,8.541517197229500e-01,3.822255138409914e-01,3.660099607683284e-01,9.518902897082833e-01,6.343587000076661e-01,8.819895054938606e-01
5.925726173931424e-01,5.366747892949453e-01,1.627134056989443e-01,6.955694558002012e-01,3.029641774143522e-01,8.708090258742435e-01,7.045354553188286e-01,9.252491648490402e-04,3.563389060373765e-01,5.251231078717464e-01
7.291412409324411e-01,3.120174066402834e-01,9.890796538656742e-01,1.227877746693781e-01,7.822891613778660e-01,7.751802174353583e-01,2.590196182401281e-01,1.423935589618995e-01,5.701009990798578e-01,6.343738238154942e-01
4.498521639175290e-01,8.402069792077237e-01,4.686284800284398e-01,5.230264274702694e-01,4.882633254097685e-02,1.181217234892237e-01,6.371050879112202e-01,3.164555706618898e-01,6.092663715036053e-01,7.478266944333225e-01
7.334045434607359e-01,9.644947127263251e-01,1.764747177671016e-01,2.140976835500436e-01,6.837358678409345e-01,6.922241957795797e-01,2.930127519953859e-01,1.253424067656195e-02,6.545121800301733e-01,1.608468981152207e-01
4.780610667457648e-01,6.107785595674819e-02,5.905835506104526e-01,9.485548899016947e-01,4.371172668755993e-01,8.583903355578962e-01,4.247425890536853e-01,6.937742960427523e-02,7.145690237769113e-01,7.719610312229237e-01
5.087470831861978e-01,8.039862829929175e-01,9.302648626883808e-01,1.372136927937600e-01,9.010930152441438e-01,5.107987340761379e-01,1.522518940646529e-01,5.201198871119006e-01,9.006835713263351e-01,4.918840608026909e-02
7.224916666186395e-01,3.417399745342810e-01,9.547663228448577e-02,8.020435297026156e-01,7.709958869728454e-01,4.076050368816777e-01,2.205705196182512e-01,5.592260314795432e-01,7.615627050551097e-01,8.765985746961928e-01
2.711569176700099e-01,7.453469182184250e-01,4.252911659229796e-01,7.662472575711894e-01,7.724743023303514e-01,7.511367673571316e-01,3.462542476941233e-02,7.302803691476546e-01,4.259610835910157e-01,6.220735543183664e-02
7.407240452787391e-01,2.046624403654382e-01,1.984697086345377e-01,9.705412083934856e-01,6.424768569077569e-01,8.960344708383883e-02,5.711312879541139e-01,2.444014984382759e-01,5.891341958203890e-01,4.298068156325226e-01
1.958770838778035e-01,3.719403331881838e-01,5.533925438935303e-01,7.541802537693540e-01,6.882026642987088e-01,2.687641089603363e-01,7.598521198522136e-01,2.453186430781772e-01,2.220453500242512e-01,6.815129028119244e-01
6.815009026442589e-01,4.950342656807279e-01,3.197473876973181e-01,9.790179384981964e-01,2.436105010406764e-01,2.342393251212918e-01,6.443458757784226e-01,7.623324586174478e-01,1.219563854325391e-01,6.444044586324107e-01
2.398913353066014e-01,9.918249197207141e-01,3.905410702102624e-01,5.151116520810809e-01,6.203217963694825e-01,3.300733340865566e-01,9.359476403116792e-01,3.523374879193450e-01,6.572512134552235e-01,1.160217021642673e-01
5.788761755612997e-01,1.473274956126507e-01,9.628292844222265e-01,7.373816121132271e-02,7.364369791508313e-01,4.487174401803318e-01,5.881724198441522e-01,6.626025847020427e-01,8.617596064623922e-02,6.933423029275472e-01
2.738595369066336e-01,2.153666721789199e-01,6.129461647846985e-01,2.748969441737406e-01,4.147652344594374e-01,6.233619317382246e-01,7.772754121533623e-01,3.425819318849009e-01,1.874855476561954e-01,8.469741507637867e-01
4.075439318110036e-01,6.275086848690082e-01,5.243930288984461e-01,7.247776916393571e-01,2.971904492835881e-01,7.613432957859549e-01,1.394656700495859e-01,3.566855987661659e-01,8.104392983714134e-01,4.873941727477595e-01
9.810736097851174e-01,1.183712407215430e-01,9.088349056339194e-01,6.513611975000786e-01,4.844938047572179e-01,4.039677082988862e-01,8.475025395423395e-01,5.137565210324235e-01,1.639108904756084e-01,3.621772181044274e-01
9.036911975921833e-01,3.506559500983816e-01,1.262064228550911e-01,7.532881400343333e-01,3.790845647239085e-01,6.477212430469254e-01,3.461189336066771e-01,2.748135402047234e-01,7.000200403070976e-01,2.345878251496318e-01
1.332197119388809e-01,7.583208593060862e-01,7.826520894595994e-01,5.895906070164911e-01,1.036167783720537e-01,9.746489111390638e-01,5.915150948228364e-01,2.405307292262405e-01,5.245370829956246e-01,9.489421072918437e-01
5.378228652719564e-01,2.253266057107856e-02,5.599333547417141e-01,8.815930457524718e-01,4.405638724365501e-01,2.274995161221283e-01,9.337214492384228e-01,5.365918736273706e-01,2.387545642118230e-01,8.908245443159674e-01
2.701226466811775e-01,9.789432190306950e-01,5.125872124154423e-01,8.333387459563208e-01,2.445049081843764e-01,9.904723343227041e-01,2.843416683859410e-01,8.117684858385394e-01,4.052174148744544e-01,4.513536630749603e-01
5.955402855590206e-01,4.680210254789752e-01,3.625777549904718e-01,5.590034278097538e-01,3.903862378709215e-01,7.070723552033146e-01,3.141317251923298e-01,1.161130438360033e-01,5.408185608436231e-01,7.730825134255436e-01
6.698060750941627e-01,2.385820989329268e-03,5.827610320241992e-01,4.904058441876134e-01,2.571513566600335e-01,8.975204837641597e-01,4.838448048978335e-01,6.298145531021896e-01,1.639458093193019e-02,9.093819903026173e-01
5.510648349016103e-01,8.616088135082747e-01,2.965024457943207e-01,3.509109039831387e-01,4.096718777788242e-01,3.562479038175332e-01,6.683425525831820e-01,4.655065663667736e-01,5.983532112780673e-01,1.992528868960145e-01
2.322945395561266e-01,7.062430836557452e-01,6.963208535104418e-01,4.162568634488353e-01,7.583553532355968e-01,2.691983374907960e-01,4.690936233683582e-01,5.449018758044913e-01,6.117298914217327e-01,2.801222869526099e-01
8.276084763600905e-01,1.183332440647833e-02,7.877048031291213e-01,9.506350763107391e-01,7.774365816783207e-01,5.403259453554432e-01,3.864914466202219e-01,9.552323088435818e-02,4.311311244220685e-01,7.077764285245768e-01
7.835732540746170e-01,6.877186035140997e-01,2.825935277789694e-01,4.036856941547844e-01,1.268614949830323e-01,6.754107364103787e-01,2.883658330212380e-01,5.331046535347587e-01,1.433622753791731e-01,4.395453346907460e-01
7.116548950156829e-01,2.636949707372809e-01,1.224345553043056e-01,9.567312373537374e-01,1.590731836513459e-01,2.994434887180664e-02,5.558059485130409e-01,5.368107533995952e-01,3.019216122846617e-01,4.624086379349513e-01
5.516739520744068e-02,6.265214968355350e-01,9.350130750808328e-01,1.127598093394144e-01,6.054541717629555e-01,4.228584553134075e-01,2.092500361077079e-01,6.964661146153044e-01,5.980050013505541e-01,1.691608087361814e-01
8.441543614946265e-01,1.716797091109278e-01,9.550043660968348e-01,5.184866234985666e-01,1.517496669067603e-01,5.720818057018381e-01,5.086636042892062e-01,3.787889226242743e-01,2.259442532970822e-01,7.531334992585530e-01
4.022829284232223e-01,6.367308950727729e-01,4.120361278942417e-01,2.009103850662357e-01,9.024926171915052e-01,5.982820832658649e-01,3.823544842274489e-01,6.620467643482361e-01,4.818007515535960e-03,6.933449372603517e-01
6.855902374091005e-03,4.011450370946773e-01,3.930073100201779e-01,9.488228386649997e-01,7.181310796272566e-01,2.476373909607557e-01,6.844316689146102e-01,3.338437312517498e-01,3.974355088168756e-01,3.860117187799122e-01
6.026447858770168e-01,4.919660406977971e-02,8.924856218684333e-01,6.262137332667327e-01,6.207307921293692e-02,6.309233319664167e-01,6.959226373954996e-01,8.114896123530280e-01,1.481918708293967e-02,5.838754440848364e-01
7.385966278580240e-01,6.160380123718698e-01,5.614501093822278e-01,2.394841128599667e-01,1.573525219745999e-01,5.671474673987152e-01,6.719704940547144e-01,3.450973380219858e-01,1.548200524736990e-01,5.753738365123200e-01
3.595254010383808e-02,4.548548265838164e-01,2.438438712412065e-01,6.754569984138217e-01,7.552945497101593e-01,3.260593298557699e-01,3.689309245387965e-01,2.002176672309475e-01,5.569825844874605e-01,8.093821691052978e-01
5.444147472518179e-02,5.758970609001407e-01,9.447221573394916e-01,3.902605182089655e-01,3.120353713446159e-01,6.334921075212234e-01,4.888024353097069e-01,3.459062820623705e-01,1.681718835628038e-01,6.587724478478210e-01
3.308839088588440e-01,1.644260267973824e-01,6.482644061247165e-01,1.870775654853375e-01,5.589037269236958e-01,8.937807614755970e-01,5.349290047335075e-01,2.634546537209165e-01,5.700154533640369e-01,5.263206523152889e-01
4.632162473129257e-01,8.120735644401751e-01,3.688130254843850e-01,1.852157679425748e-01,2.188572029965411e-01,6.470301949539318e-01,3.898997139288818e-01,3.917425375663813e-01,5.643015071906156e-01,7.713155359693918e-01
2.426816082637531e-01,6.260341366811240e-01,8.168844471353610e-01,6.959504495571545e-02,6.723614673982079e-01,1.949454187244276e-01,6.238507485805354e-01,4.789143056683626e-01,5.337738443411467e-01,8.276841586395116e-01
7.199925755436256e-01,4.188453330944369e-01,1.838282400158564e-01,8.911988595908777e-01,1.608998929379146e-01,8.252064702935743e-01,8.520820891647722e-01,5.387926700911417e-01,4.103534435209942e-01,3.001329019703143e-01
8.886863705279241e-02,6.948316023228076e-01,4.622913897142492e-01,2.531842927113058e-01,9.684840768072049e-01,1.497172549993934e-01,3.534720696947978e-01,3.552790279771335e-01,5.005217174641449e-01,7.527901072756654e-01
6.941077398052418e-01,6.827219374588911e-03,8.940843450059608e-01,4.908550634861157e-01,9.561246367139168e-01,5.449006460283595e-02,1.411553151534854e-01,9.882644068413285e-01,1.652101476420964e-01,4.743080564047672e-01
9.092775474938011e-01,7.393291631126377e-01,5.857109952971264e-01,1.829249350221865e-01,6.255297361038300e-01,4.536798169311920e-01,6.140148008307985e-01,6.340963740113117e-01,7.908394164885129e-01,3.605308229518143e-01
6.937034698007171e-01,8.085250904093005e-02,7.170110813872665e-01,6.488152993754189e-01,4.080404268053148e-01,3.172817842310016e-01,5.126871997029290e-01,3.687073944553045e-01,8.945609714926129e-01,3.406256611022087e-01
5.187705626440342e-02,7.277922728387616e-01,6.165501604089424e-01,1.821307410981657e-01,6.770797700071811e-01,4.594154930118187e-01,1.399765188650365e-02,9.123626401475884e-01,6.143020888276416e-01,3.758394104164744e-01
7.760193517145468e-01,9.037069510556233e-01,1.341260093109061e-01,6.601141610535510e-02,9.739763086775854e-01,6.021488254476501e-01,4.435623635299478e-01,7.726434822676180e-01,1.793213837184428e-01,1.714642170417048e-01
6.833060060987957e-01,3.790139900974037e-01,9.156184207902907e-02,9.088028473771292e-01,7.985059824795779e-01,6.121948329800114e-02,8.054934238823861e-01,5.408308039234971e-02,1.732412145297140e-01,7.052905448409611e-01
8.881929202025083e-01,4.432778801443343e-02,7.519017197016659e-01,3.306710308511533e-01,7.390862829513677e-01,3.875730424343778e-01,5.111881783406654e-01,2.543061631364523e-01,3.750640017501650e-01,9.300011509762435e-01
8.358733850513533e-01,3.595335400565240e-01,4.404737018087004e-01,2.297614449825216e-01,5.511104595862304e-01,9.968165899961309e-01,4.695186503965836e-01,4.781674957771546e-01,8.603270469248335e-01,1.316553533651375e-01
7.016804622947983e-01,2.128326087079256e-01,8.660496697654635e-01,2.814922505791217e-01,8.609009297567911e-01,6.417807975026119e-01,5.066781657263868e-01,4.073256358638877e-01,7.143674297679248e-01,4.621339564010460e-01
4.565550916528099e-01,3.159568025048871e-01,4.685648952419174e-01,1.339485767457564e-01,6.321990768977683e-01,4.331911941282662e-01,3.006352648781150e-01,9.835600721278408e-01,3.638978133188069e-01,3.297117274018123e-01
4.984311216498496e-01,5.648687649332775e-01,2.800801303687467e-01,9.601871388646491e-01,7.762996847228198e-02,8.762050461554245e-01,6.263916985187801e-01,3.153297747192012e-01,7.995924199997910e-01,2.755952017330353e-01
5.593521757306064e-01,8.572285323308071e-02,9.818127522053892e-01,5.419808915853273e-01,8.904961115629445e-01,5.047933185683567e-01,1.431756889629031e-01,7.978099427750721e-01,7.950070369093721e-01,3.766898152146924e-01
9.775660377015831e-01,4.040910126969560e-02,6.146524771904797e-01,7.181968049799492e-01,9.382600523944395e-02,9.366446521061084e-01,2.223931190585448e-01,9.893421412849157e-02,5.511477028515569e-01,4.846454759949781e-01
3.122847270297558e-01,5.356882755256868e-01,8.817967687750601e-01,4.234454287158599e-01,2.627059962466455e-01,7.658592285609558e-01,3.443407767787080e-01,5.761050342238782e-01,7.989954826740175e-01,2.805707302169278e-01
5.425417476603647e-01,2.295061766707845e-02,3.223699987679858e-01,8.900422945305910e-01,4.348501777303401e-01,6.988971157123813e-02,5.260063544104536e-01,3.335225923137168e-01,5.455594244031987e-01,7.833652379267138e-01
1.558975639296222e-01,3.466745741438916e-01,8.571655867546274e-02,6.726810886967598e-01,6.648148520169939e-01,3.577754010467835e-02,9.848298368977395e-01,2.440735898325442e-01,1.756543542961769e-01,7.457176215597738e-01
7.486780075305025e-01,4.400779581925144e-01,4.312251198616357e-01,8.061247751780530e-01,7.609116996545430e-01,3.365628974944554e-01,9.067239288593051e-01,2.434976453966931e-02,6.231267384834642e-01,4.756049967007592e-02
9.123081630526578e-01,5.728861308737202e-01,4.219629755790346e-01,4.039332507881848e-01,9.039147039731655e-01,4.865410049847614e-01,6.836511048434952e-01,3.702725965990291e-01,8.681748228303378e-01,2.411295514756336e-01
6.094634866698226e-01,5.454731084366483e-01,1.808296358356242e-01,9.168657497659061e-02,7.159428939276986e-01,6.301342680974071e-01,9.275887644526186e-01,6.871132690799792e-02,8.348217949027278e-01,7.749668875415414e-01
5.787817062751672e-01,5.204217184716141e-01,6.797625633976980e-01,2.030783397923197e-02,5.487624982196202e-01,9.805210553531232e-01,8.233798637183846e-01,2.942730533378828e-01,3.493346415453905e-01,4.346882647722041e-01
2.866168151217562e-01,5.700503412219893e-01,3.076218027444035e-01,2.874261117268279e-01,4.945086631167311e-01,8.244568612792988e-01,4.256687402044470e-01,4.555010343722012e-01,3.021098248026025e-01,6.985885928588635e-01
8.757007221979957e-02,8.927402020661177e-01,7.148635868592611e-01,6.359981016896267e-01,1.682567858540820e-01,6.518045904286516e-01,8.230194366037500e-01,1.006342343627467e-01,5.637882524002910e-01,3.986862808482241e-01
3.555976619218860e-01,8.979321734639815e-01,4.929470754681501e-01,3.472663375736351e-02,5.696820005990704e-01,8.030467041248879e-01,5.940746553257864e-01,3.121636640875800e-01,7.250674022431964e-01,9.834821437453400e-03
5.515210082490666e-01,8.771526899913475e-01,2.550220235155142e-01,3.499159826497348e-01,4.724591897519341e-01,2.327661088902902e-01,1.513468584825766e-01,7.394240499217792e-01,8.321151998216511e-01,5.345307208324596e-02
4.597228917669763e-01,3.015326036442936e-01,7.510094603336326e-01,6.889645225786282e-01,5.264179890217745e-01,2.693708102234733e-01,5.045083000181902e-01,9.926373976759758e-01,2.556780260417768e-01,1.176963848521564e-01
2.872712270508013e-01,4.143033470654959e-01,7.394588297025111e-01,3.777348594359142e-01,3.715494235717620e-01,5.878059612142656e-01,8.841177070036599e-01,2.571652697088380e-01,4.546491588784670e-01,7.120349188942876e-01
9.541582951832308e-01,4.597093941434053e-01,3.504395484315097e-01,6.109214889668625e-01,1.059137833714687e-01,3.266934877792726e-01,4.584863938739530e-01,7.927164559097949e-01,9.350830755421374e-01,5.221513979534687e-03
6.822516475085580e-01,4.728169874630199e-01,2.277703523501052e-01,6.679126901356516e-01,1.576766686044395e-01,9.497283655544929e-01,2.374678181093240e-01,6.598259493466394e-01,3.912472473772474e-01,3.472256193146538e-01
3.150811908608958e-01,3.243517297120985e-01,5.951802729858318e-01,4.458479462984222e-01,7.177368798124848e-01,6.092713726240133e-01,1.934669022841673e-01,7.325696932145536e-01,9.687989251121144e-01,1.584973232843068e-01
1.770550908351470e-01,1.368945493232021e-01,7.650701620324606e-01,5.303806015616278e-01,3.442628000420075e-01,3.946471742220945e-01,2.345068854105344e-01,5.449276871053662e-01,5.187688220583326e-01,6.397732574372305e-01
4.191858391195003e-01,6.931341011233442e-01,6.004609672671916e-01,6.086551474236740e-01,1.175782048439157e-01,1.847554584169664e-02,7.697794217082272e-01,7.726125337613485e-01,3.580709325832130e-01,5.431346408166039e-01
7.287434292528171e-01,1.592484305971862e-01,5.021109153540828e-01,8.050177746305859e-01,1.691237040754674e-01,1.974096946856689e-01,5.188465370828894e-01,6.863585904470451e-01,2.916682665664839e-01,5.095611894545022e-01
2.622731248905762e-01,5.090762097060313e-01,3.908663169213933e-01,2.365264308628818e-01,7.447840032927182e-01,6.526928065340408e-01,4.368255086728839e-01,8.788232136980582e-01,6.460639722511822e-01,2.755700928068502e-01
2.834105308347823e-01,7.335078896520053e-01,8.915853393996156e-01,2.407342783045513e-02,6.138490116213099e-01,3.192599661275804e-01,9.997851780842418e-01,9.797281291539442e-01,4.659130671222258e-01,2.010873760474408e-01
7.372132975271557e-01,8.137920604723170e-02,6.947095836057062e-01,2.894256328953216e-01,6.944315718525711e-01,8.143339270332994e-02,7.125144536991337e-01,4.109405449330381e-01,1.688571249991594e-02,7.456178989858342e-01
6.362606425237645e-01,2.405023656648156e-01,5.347040886334273e-01,9.515268398417397e-01,3.945148787330924e-01,1.543429079148882e-01,5.578458470641208e-01,4.110757468147932e-01,6.855553723565205e-01,4.841046966718177e-02
3.185107148863103e-01,5.774721338231407e-01,4.798537487606164e-02,8.019746282794360e-01,3.689919430245191e-01,1.553221336198831e-01,8.856000718930768e-01,3.440453045314211e-01,5.803941917680701e-01,3.563126492985611e-01
4.628644141851982e-01,8.003081622490920e-01,9.851932966247863e-01,1.999255599143555e-01,8.161825051641250e-01,3.041604771959191e-01,1.638467772221862e-01,3.471218322500648e-01,3.039469540754833e-01,4.100183758211430e-01
1.813460046850285e-01,8.504017231277723e-01,1.907655436006036e-01,4.166074105450507e-01,9.697221559000615e-01,4.075840716441220e-01,6.785355532523513e-02,6.827626301427444e-01,6.791075613858224e-01,9.461405169568449e-02
2.772854074011779e-01,5.930822733632188e-01,9.912863520202391e-01,2.603128862776422e-01,2.472819922312963e-01,7.369797507965075e-01,3.067042611924468e-01,9.558650694034124e-01,8.537856862470695e-01,1.072049594605960e-01
2.531971618030616e-01,1.846269528730144e-01,5.885275324733004e-01,9.473699770573155e-01,4.321471914830162e-01,3.621229151003307e-01,3.139827734866226e-01,6.437948802829839e-01,9.228077404115581e-01,8.596294665471786e-01
3.557334162833161e-01,3.437008715461195e-01,1.906685366937107e-01,5.435647946854694e-01,4.463965826272951e-01,1.425130582444960e-01,5.576260064740942e-01,1.224250275421238e-01,7.592505166742047e-01,9.368341648147142e-01
1.835640952557408e-01,1.888499124552738e-01,5.274883935004905e-01,8.609649232288248e-01,1.607290802268099e-01,2.355119194171433e-01,4.085281991312656e-01,5.620816834412735e-01,2.098378033211381e-01,9.486041605275585e-01
3.533446393167505e-01,7.542036731395677e-01,5.996589339992823e-01,2.617289419371985e-01,2.469222398379659e-01,3.698161843757263e-01,2.436571305160466e-01,8.218207278424626e-01,2.862697588341400e-01,2.541457184557258e-01
6.315871638738164e-01,7.125236458747702e-01,6.251541046255211e-01,8.538991577382039e-01,4.343474697626655e-01,9.848183329373683e-02,7.280779988759239e-01,9.924947781645800e-01,2.005550936975818e-01,4.007815650724786e-01
3.056262834291718e-01,4.456430343446906e-01,8.395776052509876e-01,2.689413910153111e-01,9.206988714483348e-01,4.386863094018823e-01,7.666480109386045e-01,5.678704605148880e-01,5.254696138265607e-01,4.947495365164869e-01
3.264917111975161e-01,2.279262684668651e-01,6.006407276498968e-01,5.731510640168800e-01,5.107232312457100e-01,4.279662525127073e-01,9.662103717065658e-01,1.261451404931082e-01,5.023860745311872e-01,3.764751104621402e-01
4.765239111775043e-01,6.922168047279907e-01,8.026559116214464e-01,6.766147374622944e-03,9.992748032041190e-01,3.514162666826872e-01,5.548248563650481e-01,5.775926878451622e-01,4.998756748060370e-01,2.306034299225796e-01
5.616602115942384e-01,2.492168434000520e-01,6.819745008820690e-01,8.585196125492112e-01,3.692640889417749e-01,2.553464049649889e-01,3.042492210306744e-01,4.777082178704735e-01,7.257476077849720e-01,9.813454619576064e-01
4.352121926618474e-01,5.250635958523082e-01,8.101074374748143e-01,1.959987300950661e-01,1.003127436996298e-01,8.969141877580331e-01,3.770825713210102e-01,8.406570377029547e-01,4.221904680901863e-01,2.109163758353481e-01
3.376811507213495e-01,4.568358320468561e-01,7.841016801175587e-01,6.767150239088797e-01,6.833755154889025e-01,2.226800117811518e-01,3.662928182158892e-01,5.882903323033990e-01,4.500470953457646e-01,3.231657515428865e-03
4.466479938593052e-01,6.589513043459650e-01,8.728320291370198e-01,5.682293893478282e-01,3.525193608656535e-02,6.345052017764174e-01,8.372336366700089e-01,1.788851965925082e-01,4.646139201809875e-01,6.022767662148882e-01
8.367309835897961e-01,5.516375556966936e-01,8.002423234077062e-01,6.681148453486525e-01,3.962916672702290e-01,6.010525865516669e-02,9.269179146299895e-01,6.739953089373708e-01,3.215139970712323e-01,5.734446705716512e-01
8.691212493214324e-01,6.293246615545200e-01,6.315492424158664e-01,3.061234708817170e-01,3.658705039942396e-01,7.628035160043085e-01,5.137679033606388e-01,2.543518890267660e-01,5.629629182574345e-01,2.690020415696028e-01
4.019835735527080e-01,9.990192636358387e-01,6.836141349924479e-01,6.001683797979986e-01,1.525371506502596e-01,6.869237434155805e-01,5.389397661647890e-01,3.726910250237684e-01,4.007095223700845e-01,6.726217161045266e-01
1.185166832305155e-01,9.815411614941710e-01,7.009273326595391e-01,5.437139146661067e-01,2.307784400721202e-02,8.437520223730994e-01,1.884147034882942e-01,9.002532508312659e-01,5.567943158077380e-01,2.850365755153283e-01
2.210057677488086e-01,8.766570348660070e-01,4.005290669562128e-01,6.635502862183568e-02,2.512645755494216e-01,2.866735882507881e-01,7.511759419082782e-01,2.927556933730824e-01,2.448341248088483e-01,7.846956253760515e-01
7.365950385038909e-01,5.095418152952121e-01,4.187420097945634e-01,9.157898318947364e-01,3.006624090943708e-01,8.921333967138406e-01,5.401883933206452e-01,1.629643187479878e-01,5.094298890708475e-01,3.879850828017746e-01
9.464283290047000e-01,6.530715111140735e-01,2.983504410078693e-01,2.718129819968561e-01,7.451097654231440e-01,5.863993950832274e-01,1.036978658617554e-01,5.391130908147745e-01,7.564975097600521e-01,4.965462194023825e-01
9.952035751546974e-01,8.231041666989808e-02,5.353922582459404e-01,6.207897323184459e-01,5.964986215098498e-01,8.719682205193742e-01,3.116568766995035e-01,2.791322357765891e-01,4.613467139259330e-01,7.264959403403204e-01
2.538320686889133e-01,4.486162985283773e-01,4.884593421033251e-01,7.148122850090424e-01,6.999618704716948e-02,9.319808820726917e-01,3.683173791780676e-01,4.465335506769924e-01,2.933315857824574e-01,4.468916237212577e-01
3.139741237354054e-01,2.754322252886260e-01,3.763801377015818e-01,4.167227256214859e-01,7.327137927854515e-01,4.866430667200056e-01,6.171915317955803e-01,6.092117192086851e-01,2.474864141833411e-02,7.200041956618480e-01
2.826712872701607e-01,5.376193277177079e-01,8.207326089098680e-01,3.392025476269706e-01,3.032596950981661e-01,5.141844755356639e-01,9.010116312294669e-01,7.487644849395247e-01,2.984365982547372e-01,6.411215630203742e-01
1.354686707425256e-01,5.893767708238686e-01,3.943513574575588e-01,8.735363871206143e-01,7.445010016809595e-01,3.188894577835888e-02,1.625643489037998e-01,6.569934169557823e-01,7.435919457333765e-01,6.287914820992101e-01
6.439372610539297e-01,6.012242344870267e-01,3.018091924841031e-01,6.822712031675376e-02,4.537779857062549e-01,8.605836568455838e-01,1.323971234893277e-01,3.521064086468306e-01,4.462328705654936e-01,5.314261126038331e-01
